21791	70664	0	1	1	1	14758
21793	70665	0	0	0	1	14759
21797	70682	8	1	0	1	14760
21799	70702	13	47	51	1	14761
21872	70898	2	1	0	1	14761
21800	70707	5	1	1	1	14762
21802	70709	1	1	0	1	14763
21803	70712	3	3	3	1	14764
21804	70714	2	1	1	1	14765
21805	70716	2	1	0	1	14766
21807	70721	3	73	0	77	14767
21808	70724	3	1	0	1	14768
21809	70726	2	1	1	1	14769
21810	70727	1	1	1	1	14770
21911	71023	9	62	0	90	14771
21811	70731	4	1	1	1	14771
21812	70738	7	62	1	1	14772
21813	70738	0	1	1	1	14773
21814	70739	1	1	0	1	14774
21815	70740	1	1	0	1	14775
21816	70741	1	1	0	1	14776
21817	70743	2	2	3	2	14777
21819	70754	3	124	38	40	14778
21824	70767	1	3	1	1	14778
21822	70759	2	1	0	1	14779
21823	70766	7	1	0	1	14780
21826	70779	7	1	1	1	14781
21827	70783	4	1	1	1	14782
21828	70783	0	1	1	1	14783
21831	70790	5	1	1	1	14784
21832	70794	4	1	1	1	14785
21833	70814	20	1	1	1	14786
21834	70815	1	1	0	0	14787
21835	70816	1	1	0	1	14788
21838	70817	0	1	0	1	14789
21841	70819	1	1	0	2	14790
21842	70819	0	1	1	1	14791
21843	70820	1	1	0	1	14792
21845	70822	1	1	1	1	14793
21846	70823	1	1	1	1	14794
21847	70825	2	1	1	1	14795
21848	70842	17	6	2	2	14796
21851	70845	2	1	0	1	14797
21852	70845	0	1	1	1	14798
21970	71230	3	1	0	1	14798
21853	70847	2	1	1	1	14799
21855	70853	3	1	1	1	14800
21857	70864	6	330	0	1	14801
21858	70867	3	1	1	1	14802
21860	70875	0	1	1	1	14803
21862	70881	4	1	1	1	14804
21865	70884	2	1	1	1	14805
21866	70887	3	1	1	1	14806
21868	70892	3	1	0	1	14807
21869	70893	1	1	1	1	14808
21870	70895	2	1	0	1	14809
21871	70896	1	46	0	46	14810
21873	70899	1	34	0	34	14811
21874	70901	2	31	0	31	14812
21875	70902	1	45	0	45	14813
21876	70904	2	44	0	44	14814
21877	70905	1	1	1	11	14815
21880	70923	14	1	0	1	14816
21882	70931	2	1	0	1	14817
21885	70945	1	2	0	3	14818
21889	70967	13	1	0	1	14819
21890	70967	0	1	1	1	14820
21891	70976	9	1	1	1	14821
21892	70977	1	1	1	1	14822
21893	70977	0	1	0	1	14823
21894	70977	0	45	0	45	14824
21934	71098	3	1	0	0	14824
21896	70984	1	1	1	1	14825
21897	70985	1	1	1	1	14826
21898	70987	2	1	1	1	14827
21902	70995	3	1	1	1	14828
21903	70996	1	2	1	1	14829
21906	71001	2	1	1	1	14830
21907	71010	9	1	0	1	14831
21908	71011	1	1	0	1	14832
21910	71014	1	1	1	1	14833
21913	71025	1	1	0	1	14834
21914	71032	7	1	1	1	14835
21915	71036	4	1	1	1	14836
21916	71036	0	42	9	9	14837
21917	71037	1	1	1	1	14838
21918	71038	1	2	0	3	14839
21919	71044	6	1	0	1	14840
21920	71044	0	1	1	1	14841
21974	71250	7	1	0	0	14841
21923	71074	24	1	1	1	14842
21925	71082	3	1	0	1	14843
21926	71083	1	1	1	1	14844
21927	71085	2	1	1	1	14845
21928	71089	4	1	0	1	14846
21929	71090	1	1	0	1	14847
21931	71093	1	1	0	1	14848
21993	71297	2	1	0	1	14848
21932	71094	1	1	1	1	14849
21942	71125	2	1	1	1	14850
21943	71127	2	1	0	1	14851
21944	71128	1	1	1	1	14852
21945	71129	1	1	1	1	14853
21946	71130	1	1	1	1	14854
21947	71131	1	1	0	1	14855
21950	71139	3	1	1	1	14856
21952	71143	2	1	1	1	14857
21953	71144	1	1	0	1	14858
21954	71148	4	1	1	1	14859
22036	71438	1	1	0	0	14859
21955	71160	12	1	1	1	14860
21957	71173	2	3	1	1	14861
21958	71177	4	1	1	1	14862
21959	71180	3	1	1	1	14863
21960	71182	2	1	1	1	14864
21963	71197	0	1	1	1	14865
21964	71199	2	1	1	1	14866
22022	71410	0	1	0	2	14866
21965	71203	4	1	1	1	14867
21966	71212	9	1	1	11	14868
21967	71219	7	4	9	4	14869
21971	71238	8	1	1	1	14870
21972	71243	5	1	1	1	14871
22035	71437	1	1	0	0	14871
21973	71243	0	1	1	1	14872
21975	71250	0	1	0	1	14873
21976	71253	3	1	1	1	14874
22048	71463	0	1	0	1	14874
21980	71256	0	1	1	1	14875
21981	71258	2	1	1	1	14876
21982	71260	2	1	1	1	14877
21983	71261	1	1	0	1	14878
21985	71264	0	1	0	1	14879
21987	71287	16	1	0	1	14880
21988	71293	6	1	1	1	14881
21989	71293	0	1	0	1	14882
21994	71299	2	1	1	1	14883
21998	71327	0	1	1	1	14884
21999	71336	9	1	0	1	14885
22000	71338	2	1	1	1	14886
22001	71344	6	43	47	1	14887
22003	71349	1	1	1	1	14888
22004	71355	6	1	1	1	14889
22006	71361	1	1	1	1	14890
22007	71375	14	1210	1464	1	14891
22008	71375	0	1	0	1	14892
22009	71380	5	1	1	1	14893
22010	71381	1	1	0	0	14894
22011	71388	7	1	0	1	14895
22012	71392	4	1	1	1	14896
22014	71394	2	3	1	1	14897
22015	71394	0	2	3	2	14898
22016	71396	2	139	617	367	14899
22017	71400	4	1	0	1	14900
22018	71402	2	43	0	43	14901
22019	71403	1	1	1	1	14902
22020	71405	2	1	1	1	14903
22023	71411	1	28	0	28	14904
22025	71412	0	1	1	1	14904
22024	71412	1	1	1	1	14905
22027	71414	0	5	0	5	14906
22029	71415	1	77	99	1	14907
22031	71417	1	1	0	1	14908
22033	71426	1	1	1	12	14909
22038	71438	0	1	0	1	14910
22040	71447	1	86	1	1	14911
22041	71451	4	1	0	1	14912
22042	71454	3	4	1	1	14913
22043	71455	1	1	1	1	14914
22045	71462	0	403	130	1	14915
22046	71463	1	54	0	90	14916
22047	71463	0	1	1	1	14917
22049	71465	2	5	0	5	14918
22050	71475	10	1	1	1	14919
22051	71479	4	1	1	1	14920
22052	71479	0	12	2	1	14921
22174	71908	4	1	1	1	14921
22053	71482	3	1	0	1	14922
22054	71486	4	1	0	1	14923
22155	71834	1	1	1	1	14923
22057	71509	3	1	0	1	14924
22060	71524	1	1	0	1	14925
22063	71533	1	1	0	1	14926
22065	71545	1	1	0	1	14927
22069	71552	5	1	0	1	14928
22071	71561	2	1	1	1	14929
22074	71574	1	1	0	1	14930
22075	71577	3	1	0	1	14931
22077	71584	1	2	0	1	14932
22078	71587	3	1	1	1	14933
22079	71599	12	121	1	1	14934
22082	71606	5	295	358	1	14935
22086	71626	6	1	0	1	14936
22175	71913	5	1	0	1	14936
22087	71628	2	1	1	1	14937
22088	71631	3	134	21	1	14938
22089	71631	0	1	1	1	14939
22090	71632	1	1	0	1	14940
22091	71632	0	1	0	1	14941
22092	71637	5	1	1	1	14942
22164	71854	3	16	1	1	14943
22093	71645	8	1	1	1	14943
22095	71653	0	16	1	1	14944
22096	71656	3	1	0	1	14945
22097	71660	4	95	4	1	14946
22098	71666	6	1	0	1	14947
22149	71825	8	1	1	1	14947
22156	71840	6	1	1	1	14947
22099	71676	10	1	0	1	14948
22102	71685	3	1	0	1	14948
22101	71682	3	3	1	1	14949
22103	71687	2	1	0	1	14950
22104	71689	2	1	0	1	14951
22105	71691	2	1	1	1	14952
22106	71694	3	1	1	1	14953
22107	71695	1	1	1	1	14954
22109	71697	1	1	0	1	14955
22110	71699	2	1	1	1	14956
22111	71703	4	1	1	1	14957
22112	71705	2	1	0	1	14958
22114	71707	0	1	0	1	14959
22115	71717	10	8	3	1	14960
22116	71719	2	1	1	1	14961
22117	71720	1	1	0	1	14962
22119	71722	1	1	1	1	14963
22122	71735	12	1	1	13	14964
22125	71751	5	1	1	1	14965
22126	71752	1	1	1	1	14966
22127	71755	3	1	0	1	14967
22128	71756	1	1	1	1	14968
22130	71764	4	1	0	1	14969
22132	71773	2	1	1	1	14970
22133	71774	1	2	0	1	14971
22135	71776	2	1	1	1	14972
22137	71792	4	1	1	1	14973
22138	71792	0	1	1	1	14974
22139	71793	1	1	1	1	14975
22140	71794	1	1	1	1	14976
22141	71794	0	1	1	1	14977
22143	71798	4	1	1	1	14978
22144	71806	8	3	0	2	14979
22145	71810	4	1	0	1	14980
22146	71812	2	1	1	1	14981
22147	71816	4	1	0	1	14982
22148	71817	1	1	0	1	14983
22150	71828	3	1	1	1	14984
22157	71842	2	1	1	1	14985
22158	71842	0	1	1	1	14986
22159	71842	0	1	1	1	14987
22161	71849	7	1	0	1	14988
22162	71851	2	1	1	1	14989
22163	71851	0	174	94	1	14990
22168	71877	12	1	0	1	14991
22169	71885	8	1	1	1	14992
22171	71892	2	1	1	1	14993
22172	71903	11	1	1	1	14994
22173	71904	1	1	1	1	14995
22176	71931	18	1	1	1	14996
22177	71938	7	1	1	1	14997
22179	71943	3	1	1	1	14998
22180	71944	1	174	94	1	14999
22181	71951	7	5	1	1	15000
22182	71952	1	1	1	1	15001
22183	71953	1	1	1	1	15002
22184	71954	1	174	94	1	15003
22185	71956	2	1	1	1	15004
22188	71965	3	1	1	1	15005
22190	71966	0	2	0	2	15006
22191	71980	14	1	1	1	15007
22192	71980	0	1	0	1	15008
22193	71981	1	1	0	1	15009
22194	71982	1	1	1	11	15010
22196	71984	1	1	1	1	15011
22197	71985	1	1	1	1	15012
22199	71993	6	1	1	1	15013
22200	71994	1	1	1	1	15014
22203	71999	3	1	1	1	15015
22205	72002	1	1	0	1	15016
22211	72006	0	3	8	3	15017
22217	72009	1	1	1	1	15018
22218	72017	8	1	1	1	15019
22219	72019	2	2	1	1	15020
22220	72023	4	1	0	1	15021
22221	72027	4	9	15	1	15022
22223	72029	1	1	1	1	15023
22224	72030	1	4	6	5	15024
22225	72032	2	55	1	1	15025
22266	72188	0	1	0	1	15025
22315	72405	6	1	0	1	15025
22346	72557	2	1	0	1	15025
22371	72690	5	1	0	1	15025
22404	72824	1	1	0	1	15025
22406	72882	8	1	0	1	15025
22431	73036	1	1	0	1	15025
22454	73187	14	1	0	1	15025
22474	73334	2	1	0	1	15025
22506	73485	2	1	0	1	15025
22528	73673	0	1	0	1	15025
22560	73871	4	1	0	1	15025
22595	74101	2	1	0	1	15025
22618	74261	2	1	0	1	15025
22638	74367	2	1	0	1	15025
22660	74540	0	1	0	1	15025
22687	74612	4	1	0	1	15025
22709	74718	2	1	0	1	15025
22727	74798	4	1	0	1	15025
22743	74862	9	1	0	1	15025
22764	74935	0	1	0	1	15025
22800	75014	1	1	0	1	15025
22810	75047	10	1	0	1	15025
22853	75200	5	1	0	1	15025
22870	75290	3	1	0	1	15025
22900	75361	4	1	0	1	15025
22934	75440	11	1	0	1	15025
22965	75573	3	1	0	1	15025
22226	72037	5	1	0	1	15026
22227	72040	3	1	1	1	15027
22229	72045	2	1	1	1	15028
22230	72045	0	1	0	1	15029
22231	72049	4	1	1	1	15030
22232	72050	1	1	1	1	15031
22233	72051	1	1	0	1	15032
22235	72054	2	1	1	1	15033
22236	72057	3	1	1	1	15034
22237	72058	1	1	1	1	15035
22239	72058	0	1	1	1	15036
22243	72066	1	153	0	86	15037
22245	72069	3	153	0	1	15037
22240	72061	3	1	1	1	15037
22241	72065	4	153	0	1	15038
22242	72065	0	1	0	1	15039
22244	72066	0	1	1	1	15040
22246	72071	2	1	0	1	15041
22247	72079	8	1	0	1	15042
22248	72084	5	1	0	1	15043
22250	72102	17	1	0	1	15044
22284	72262	0	1	0	1	15044
22327	72442	1	1	0	1	15044
22351	72584	2	1	0	1	15044
22372	72694	4	1	0	1	15044
22251	72105	3	1	0	1	15045
22252	72111	6	1	1	1	15046
22253	72120	9	1	1	0	15047
22254	72126	6	1	0	1	15048
22255	72127	1	27	19	1	15049
22257	72151	12	1055	3191	1858	15050
22344	72555	13	1	0	1	15050
22258	72155	4	1	0	1	15051
22261	72176	8	1	0	1	15052
22262	72177	1	2	1	1	15053
22263	72183	6	1	0	1	15054
22264	72186	3	1	1	1	15055
22265	72188	2	1	0	1	15056
22267	72207	19	1	1	1	15057
22268	72212	5	1	1	1	15058
22269	72212	0	2057	2306	8	15059
22270	72214	2	4	7	1	15060
22271	72215	1	1	1	1	15061
22272	72219	4	1	1	1	15062
22273	72224	5	3	11	7	15063
22274	72232	8	1	1	1	15064
22275	72235	3	1	1	1	15065
22276	72235	0	3	11	7	15066
22277	72240	5	1	1	1	15067
22278	72246	6	148	4	1	15068
22280	72256	3	1	1	1	15069
22281	72258	2	1	1	1	15070
22282	72258	0	1	1	1	15071
22283	72262	4	1	1	1	15072
22625	74285	7	69	0	0	15073
22286	72264	0	1	2	1	15073
22808	75035	4	1	0	0	15073
22840	75169	4	1	0	0	15073
22930	75425	5	1	0	0	15073
22604	74185	1	0	0	0	15073
22636	74357	10	0	0	0	15073
22652	74498	2	0	0	0	15073
22707	74715	3	0	0	0	15073
22287	72266	2	0	0	0	15074
22288	72268	2	1	0	1	15075
22289	72271	3	1	0	1	15076
22290	72277	6	1	1	13	15077
22291	72283	6	1	0	1	15078
22292	72287	4	1	1	1	15079
22293	72292	5	45	1	1	15080
22294	72298	6	51	1	1	15081
22296	72313	13	1	0	1	15082
22298	72316	2	1	0	1	15083
22299	72318	2	1	0	1	15084
22301	72325	3	1	0	1	15085
22302	72329	4	1	1	1	15086
22303	72341	12	1	0	1	15087
22304	72343	2	1	1	1	15088
22306	72347	3	1	1	1	15089
22307	72349	2	1	1	1	15090
22308	72360	11	1	0	1	15091
22309	72361	1	1	1	1	15092
22311	72372	5	1	1	1	15093
22313	72384	4	1	0	1	15094
22320	72418	1	30	1	1	15095
22321	72419	1	30	1	1	15095
22322	72420	1	30	1	1	15095
22316	72413	8	1	1	1	15095
22317	72415	2	30	1	1	15096
22318	72416	1	72	1	1	15097
22319	72417	1	1	0	1	15098
22324	72431	5	1	0	1	15099
22326	72441	3	1	0	1	15100
22363	72642	6	1	1	1	15100
22329	72465	21	1	1	1	15101
22330	72469	4	1	0	1	15102
22331	72485	16	4	5	4	15103
22332	72497	12	13	1	1	15104
22333	72500	3	1	0	1	15105
22335	72514	14	11	2	2	15106
22341	72535	0	4	1	1	15107
22336	72514	0	1	0	1	15107
22337	72517	3	1	0	1	15108
22359	72628	18	1	0	1	15108
22338	72517	0	1	0	1	15109
22339	72527	10	1	1	1	15110
22340	72535	8	52	1	1	15111
22366	72675	18	1	0	1	15111
22343	72542	1	1	0	1	15112
22345	72555	0	1	0	1	15113
22347	72565	8	1	0	1	15114
22348	72566	1	1	0	1	15115
22381	72737	3	57	1	1	15116
22577	73983	2	51	0	1	15116
22350	72582	4	1	1	1	15116
22353	72589	1	29	0	1	15117
22354	72590	1	1	1	1	15118
22355	72590	0	1	0	1	15119
22357	72608	2	1	1	1	15119
22356	72606	16	1	1	1	15120
22358	72610	2	1	0	1	15121
22365	72657	7	1	0	1	15122
22367	72678	3	1	0	1	15123
22368	72679	1	1	0	1	15124
22369	72682	3	1	0	1	15125
22370	72685	3	1	1	1	15126
22374	72702	2	1	0	1	15127
22376	72711	8	1	1	13	15128
22379	72732	11	10	9	1	15129
22416	72931	2	1	1	1	15129
22380	72734	2	1	1	1	15130
22382	72738	1	1	0	1	15131
22385	72748	6	1	0	1	15132
22386	72755	7	145	26	4	15133
22387	72758	3	1	1	1	15134
22388	72761	3	1	1	1	15135
22390	72765	2	9	8	1	15136
22392	72779	6	144	26	4	15137
22394	72783	2	1	0	1	15138
22395	72785	2	1	1	1	15139
22396	72791	6	1	0	1	15140
22397	72796	5	1	0	1	15141
22398	72798	2	1	0	1	15142
22399	72802	4	1	1	1	15143
22400	72810	8	26	60	19	15144
22401	72813	3	1	0	1	15145
22402	72822	9	172	25	1	15146
22403	72823	1	1	0	1	15147
22405	72874	50	1	0	1	15148
22407	72885	3	4	1	1	15149
22408	72897	12	1	0	1	15150
22410	72906	5	9371	0	1	15151
22678	74575	0	68	19	1	15151
22411	72910	4	68	19	1	15152
22413	72923	12	1	1	1	15153
22415	72929	2	1	1	1	15154
22417	72933	2	1	0	1	15155
22418	72937	4	1	1	1	15156
22419	72946	9	1	1	1	15157
22420	72974	28	6	1	1	15158
22422	72983	1	6	1	1	15158
22421	72982	8	6	2	1	15159
22423	72985	2	1	1	1	15160
22424	72987	2	42	1	1	15161
22425	72988	1	57	1	1	15162
22426	72998	10	27	19	1	15163
22429	73024	6	9	1	1	15164
22434	73045	2	1	0	1	15165
22436	73058	12	1	0	1	15166
22437	73058	0	1	1	1	15167
22438	73062	4	1	2	1	15168
22449	73157	14	1	0	1	15168
22450	73160	3	1	0	1	15168
22451	73160	0	1	0	1	15168
22465	73256	3	1	0	1	15168
22439	73080	18	1	0	1	15169
22441	73106	3	1	1	1	15170
22442	73119	13	1	1	1	15171
22443	73121	2	1	1	1	15172
22444	73129	8	1	1	13	15173
22445	73133	4	1	1	1	15174
22447	73141	4	4	6	2	15175
22448	73143	2	4	6	2	15176
22708	74716	1	68	314	103	15177
22452	73169	9	1	1	1	15177
22455	73201	14	68	1	1	15178
22457	73216	10	1	0	1	15179
22458	73220	4	1	1	1	15180
22459	73240	20	1	1	1	15181
22460	73241	1	1	0	1	15182
22461	73243	2	1	1	1	15183
22463	73251	3	1	0	1	15184
22464	73253	2	36	68	1	15185
22466	73261	5	1	1	1	15186
22467	73265	4	1	0	1	15187
22468	73325	60	1862	1	1	15188
22469	73326	1	1	0	1	15189
22470	73331	5	1	1	1	15190
22471	73331	0	33	1	1	15191
22472	73331	0	952	0	7	15192
22475	73334	0	1	1	1	15193
22478	73336	1	1	1	1	15194
22480	73337	1	1	0	1	15195
22481	73338	1	1	0	1	15196
22482	73338	0	1	0	1	15197
22483	73340	2	1	0	45	15198
22485	73343	2	1	1	1	15199
22487	73361	3	1	0	1	15200
22489	73388	25	1	0	1	15201
22490	73391	3	1	0	1	15202
22491	73399	8	1	0	1	15203
22492	73412	13	3	0	1	15204
22493	73412	0	772	437	6	15205
22495	73416	3	4	1	1	15205
22494	73413	1	1	0	1	15206
22496	73423	7	1	0	1	15207
22498	73437	3	248	166	1	15208
22499	73440	3	1	1	1	15209
22501	73445	5	1	1	1	15210
22502	73464	19	1	0	1	15211
22503	73475	11	4	6	5	15212
22504	73482	7	1	0	1	15213
22505	73483	1	4	1	1	15214
22557	73849	1	1	1	1	15214
22508	73490	3	1	1	1	15215
22509	73496	6	17	5	14	15216
22551	73836	12	1	0	1	15216
22510	73498	2	1	1	1	15217
22511	73498	0	1	0	1	15218
22513	73499	0	1	0	1	15219
22514	73512	13	1	1	1	15220
22516	73552	32	1	0	1	15221
22518	73563	8	36	68	1	15222
22519	73565	2	1	0	1	15223
22520	73627	62	1	1	1	15224
22522	73638	11	1	0	1	15225
22523	73644	6	1	0	1	15226
22526	73671	7	1	0	1	15227
22527	73673	2	58	18	10	15228
22530	73676	2	1	1	1	15229
22531	73677	1	1	1	13	15230
22533	73687	8	1	1	1	15231
22534	73703	16	1	0	1	15232
22536	73714	7	1	1	1	15233
22943	75470	1	612	14	2	15234
22538	73718	1	1	1	1	15234
22539	73735	17	612	42	14	15235
22540	73746	11	1	0	1	15236
22542	73780	12	33	2	1	15237
22544	73793	10	1	0	1	15238
22547	73802	1	1	1	1	15239
22549	73819	16	1	0	1	15240
22550	73824	5	86	0	80	15241
22552	73840	4	1	0	1	15242
22554	73845	1	1	0	1	15243
22555	73846	1	1	1	1	15244
22556	73848	2	1	1	1	15245
22558	73859	10	213	10	1	15246
22559	73867	8	4	2	1	15247
22561	73875	4	1	1	1	15248
22562	73877	2	1	0	1	15249
22590	74075	3	1	0	1	15249
22563	73883	6	1	0	1	15250
22564	73906	23	63	91	3	15251
22565	73929	23	1	1	1	15252
22566	73932	3	1449	0	1	15253
22567	73936	4	291	94	1	15254
22569	73949	9	1	0	1	15255
22634	74337	18	1	0	1	15255
22570	73954	5	1	0	1	15256
22571	73956	2	27	0	1	15257
22572	73961	5	1	0	1	15258
22599	74152	0	1	0	1	15258
22576	73981	2	1	0	1	15259
22578	73989	6	1	1	1	15260
22579	73992	3	1	0	1	15261
22581	74015	21	1	1	1	15262
22583	74022	4	3	5	46	15263
22584	74022	0	1	0	1	15264
22585	74030	8	1	1	1	15265
22586	74033	3	1	1	1	15266
22588	74072	6	1	1	1	15267
22589	74072	0	408	734	297	15268
22591	74078	3	27	19	1	15269
22593	74088	7	1	0	1	15270
22594	74099	11	427	761	309	15271
22598	74152	19	1	1	4	15272
22600	74153	1	1	0	1	15273
22601	74155	2	1	0	1	15274
22602	74180	25	139	0	1	15275
22603	74184	4	9	7	1	15276
22605	74186	1	1	0	1	15277
22607	74201	4	10	12	1	15278
22608	74205	4	1	1	1	15279
22610	74235	18	1	1	1	15280
22611	74239	4	1	0	1	15281
22614	74249	2	1	0	1	15282
22615	74249	0	7	0	7	15283
22617	74259	6	1	0	1	15284
22620	74263	1	1	1	1	15285
22621	74266	3	1	1	1	15286
22622	74268	2	1	0	1	15287
22623	74277	9	10	9	1	15288
22624	74278	1	226	871	272	15289
22628	74296	1	1	0	1	15289
22626	74292	7	4	1	1	15290
22627	74295	3	1	1	1	15291
22629	74296	0	1	1	1	15292
22631	74309	4	1	0	1	15293
22632	74316	7	14	19	1	15294
22635	74347	10	1	1	13	15295
22637	74365	8	2	1	1	15296
22639	74374	7	1	0	1	15297
22641	74379	4	1	1	1	15298
22642	74383	4	1	0	10	15299
22643	74386	3	386	677	287	15300
22644	74388	2	382	678	286	15301
22645	74394	6	1	0	1	15302
22647	74406	4	1	0	1	15303
22648	74409	3	1	0	1	15304
22650	74471	20	112	23	1	15305
22651	74496	25	1	1	1	15306
22653	74508	10	1	0	1	15307
22654	74513	5	1245	1	1	15308
22655	74532	19	1	0	1	15309
22658	74539	1	1	0	1	15310
22663	74544	2	654	0	1	15311
22659	74540	1	1	0	1	15311
22661	74542	2	654	0	1	15312
22664	74546	2	1	1	1	15313
22665	74552	6	389	696	284	15314
22666	74554	2	2	1	1	15315
22667	74555	1	1	1	1	15316
22668	74560	5	1	0	1	15317
22845	75175	2	1	1	1	15317
22669	74566	6	1	1	1	15318
22671	74567	1	13	1	1	15319
22672	74569	2	1	0	1	15320
22673	74570	1	213	151	57	15321
22674	74570	0	8	2	1	15322
22675	74574	4	29	17	1	15323
22677	74575	1	1	1	1	15324
22679	74578	3	1	0	1	15325
22680	74589	11	1	1	1	15326
22681	74593	4	1	0	1	15327
22682	74594	1	429	631	368	15328
22933	75429	1	1	1	1	15328
22683	74597	3	1	1	1	15329
22684	74606	9	4	10	4	15330
22685	74607	1	1	0	1	15331
22686	74608	1	2	3	1	15332
22688	74614	2	1	1	4	15333
22689	74614	0	18	83	7	15334
22690	74614	0	1	1	1	15335
22691	74633	19	1	1	1	15336
22692	74636	3	396	712	289	15337
22693	74637	1	1	0	1	15338
22694	74670	33	1	1	1	15339
22696	74675	3	1	0	1	15340
22697	74681	6	33	0	1	15341
22698	74682	1	1	1	1	15342
22699	74683	1	1	1	1	15343
22701	74700	1	1	1	1	15343
22702	74701	1	1	1	1	15343
22703	74701	0	1	1	1	15343
22700	74699	16	1	1	1	15344
22869	75287	4	1	1	1	15344
22705	74706	4	1	1	1	15345
22706	74712	6	1	1	1	15346
22710	74724	6	1	1	1	15347
22711	74724	0	1	0	1	15348
22712	74727	3	3172	0	172	15349
22713	74735	8	291	10	1	15350
22714	74739	4	1	0	1	15351
22715	74748	9	2	0	1	15352
22716	74749	1	27	19	1	15353
22717	74750	1	1	0	1	15354
22718	74756	6	1	0	1	15355
22719	74756	0	1	1	13	15356
22720	74758	2	1	1	1	15357
22721	74759	1	104	0	123	15358
22723	74778	5	1	0	1	15359
22724	74778	0	1	1	1	15360
22804	75019	1	2	3	1	15361
22725	74787	9	1	1	1	15361
22729	74802	0	2	3	1	15362
22731	74804	1	1	1	1	15363
22732	74805	1	1	1	1	15364
22733	74810	5	1	1	1	15365
22734	74810	0	1	0	1	15366
22735	74812	2	1	1	1	15367
22736	74816	4	5	1	1	15368
22737	74826	10	380	694	284	15369
22738	74832	6	1	1	1	15370
22739	74833	1	1	0	1	15371
22741	74836	2	3	6	2	15372
22742	74853	17	1	0	1	15373
22744	74867	5	1	0	31	15374
22745	74871	4	1	0	1	15375
22746	74875	4	1	0	1	15376
22747	74877	2	1	1	1	15377
22748	74882	5	1	1	1	15378
22760	74929	3	1	0	1	15378
22749	74887	5	1	0	1	15379
22828	75115	12	29	0	0	15380
22750	74896	9	1	0	1	15380
22751	74899	3	51	1	1	15381
22752	74900	1	1	1	1	15382
22753	74905	5	1	0	1	15383
22754	74905	0	1	1	1	15384
22756	74915	3	1	1	1	15385
22757	74920	5	323	0	1	15386
22759	74926	4	1	1	1	15387
22784	74966	1	71	2	1	15388
22761	74933	4	1	1	1	15388
22762	74933	0	71	1	1	15389
22765	74935	0	1	0	1	15390
22766	74937	2	1	0	1	15391
22773	74960	0	1	1	1	15391
22767	74951	14	1	1	1	15392
22777	74962	1	1	1	1	15392
22768	74952	1	1	1	1	15393
22776	74961	0	1	1	1	15393
22769	74955	3	1	1	1	15394
22782	74964	0	1	1	1	15394
22770	74955	0	1	1	1	15395
22771	74959	4	3	1	1	15396
22788	74969	1	1	1	1	15396
22772	74960	1	1	1	1	15397
22789	74970	1	1	1	1	15397
22774	74961	1	1	1	1	15398
22786	74966	0	1	1	1	15398
22775	74961	0	1	1	1	15399
22778	74963	1	1	1	1	15400
22780	74963	0	9	7	1	15401
22783	74965	1	1	1	1	15401
22781	74964	1	1	1	1	15402
22785	74966	0	1	0	1	15403
22787	74968	2	1	0	1	15404
22790	74973	3	1	1	1	15405
22791	74974	1	1	0	1	15406
22792	74990	16	1	1	1	15407
22793	74996	6	1	1	1	15408
22795	75005	0	1	1	1	15408
22796	75006	1	1	1	1	15408
22797	75007	1	1	1	1	15408
22794	75005	9	1	1	1	15409
22799	75013	5	1	0	1	15410
22833	75152	21	2	1	1	15411
22801	75015	1	1	0	1	15411
22802	75017	2	11	1	1	15412
22805	75020	1	1	1	1	15413
22806	75031	11	1	1	1	15414
22807	75031	0	1	0	1	15415
22809	75037	2	1	1	4	15416
22811	75056	9	1	0	1	15417
22813	75060	1	630	1	1	15418
22814	75064	4	1	1	1	15419
22817	75074	0	588	0	909	15420
22825	75099	5	588	0	909	15420
22815	75069	5	1	1	1	15420
22816	75074	5	588	0	1	15421
22818	75075	1	10	13	1	15422
22819	75078	3	1	0	1	15423
22820	75079	1	7	20	11	15424
22821	75081	2	3064	0	167	15425
22822	75088	7	1	1	1	15426
22823	75094	6	1	1	1	15427
22824	75094	0	3	0	4	15428
22826	75103	4	1	0	1	15429
22850	75191	0	1	0	1	15429
22831	75122	1	4	1	1	15430
22829	75121	6	1	0	1	15430
22830	75121	0	1	0	1	15431
22832	75131	9	1	1	1	15432
22834	75156	4	1	1	13	15433
22836	75161	1	1	0	1	15434
22837	75163	2	1	0	1	15435
22838	75164	1	20	0	1	15436
22839	75165	1	1	1	1	15437
22842	75171	2	1	1	1	15438
22843	75172	1	1	1	1	15439
22846	75177	2	1	1	1	15440
22847	75190	13	1	0	1	15441
22848	75190	0	1	0	1	15442
22849	75191	1	1	0	1	15443
22851	75193	2	1	0	1	15444
22852	75195	2	1	1	1	15445
22854	75213	13	1	0	1	15446
22855	75219	6	1	0	1	15447
22856	75239	20	1	0	1	15448
22858	75243	1	1	0	1	15449
22859	75245	2	10	9	1	15450
22860	75246	1	1	0	1	15451
22862	75251	2	1	0	2	15452
22863	75253	2	1	1	1	15453
22864	75263	10	2	1	1	15454
22865	75266	3	429	632	368	15455
22866	75270	4	1	0	537	15456
22867	75273	3	1	1	1	15457
22868	75283	10	5	0	1	15458
22872	75295	5	1	0	1	15459
22873	75296	1	1	0	1	15460
22874	75297	1	1	1	1	15461
22875	75301	4	1	1	1	15462
22876	75305	4	1	0	1	15463
22877	75306	1	1	1	1	15464
