22878 	75315 	9 	14308 	0 	164132 	15465 
22879 	75316 	1 	23846221 	0 	24111097 	15466 
22880 	75320 	4 	9697 	0 	57 	15467 
22881 	75322 	2 	16570221 	21489347 	1823708 	15468 
22882 	75323 	1 	77261432 	10790953 	183209 	15469 
22883 	75325 	2 	212800 	338889 	399 	15470 
22884 	75327 	2 	49348 	73520 	121 	15471 
22885 	75327 	0 	1955 	2963 	118 	15472 
22886 	75328 	1 	28382 	47799 	110 	15473 
22887 	75329 	1 	54827 	82465 	110 	15474 
22888 	75340 	11 	33551 	0 	14675571 	15475 
22889 	75341 	1 	171 	0 	1216 	15476 
22890 	75346 	5 	9144006136 	3395450 	2065 	7286 
22891 	75347 	1 	9037215602 	3374219 	2061 	7290 
22892 	75348 	1 	10018490979 	3541668 	2187 	7245 
22893 	75349 	1 	7500014647 	3215717 	1924 	7292 
22894 	75349 	0 	8570900018 	3333363 	2033 	7288 
22895 	75350 	1 	9769636232 	3480778 	2142 	7312 
22896 	75351 	1 	5735725 	6547373 	3048352 	15477 
22897 	75351 	0 	9157744386 	3394173 	2065 	7284 
22898 	75356 	5 	72135 	0 	4488 	408 
22899 	75357 	1 	337842 	0 	21665 	407 
22900 	75361 	4 	74625 	0 	2822 	15025 
22901 	75361 	0 	2629 	0 	360 	406 
22902 	75365 	4 	425 	643 	393 	15478 
22903 	75370 	5 	137 	163 	94 	15479 
22904 	75371 	1 	145 	172 	91 	15480 
22905 	75373 	2 	148 	156 	100 	15481 
22906 	75376 	3 	29 	0 	30 	15482 
22907 	75377 	1 	137 	153 	91 	15483 
22908 	75379 	2 	50 	0 	0 	34 
22909 	75380 	1 	5921472 	6507407 	3469 	15484 
22910 	75383 	3 	4488 	0 	4488 	15485 
22911 	75388 	5 	0 	5 	0 	21 
22912 	75398 	10 	32002 	0 	1856 	43 
22913 	75399 	1 	21665 	0 	21665 	15486 
22914 	75402 	3 	31688 	0 	77 	15487 
22915 	75405 	3 	1595899 	2701019 	1278 	15488 
22916 	75407 	2 	1595899 	1479 	355 	15487 
22917 	75409 	2 	1595899 	1997 	98 	15487 
22918 	75410 	1 	1595899 	2505933 	718 	15487 
22919 	75410 	0 	1595899 	2892942 	569 	15487 
22920 	75410 	0 	1595899 	2457196 	1013 	15487 
22921 	75412 	2 	1595899 	2537278 	2479 	15487 
22922 	75413 	1 	1595899 	2388396 	539 	15487 
22923 	75413 	0 	1595899 	2590367 	1134 	15487 
22924 	75414 	1 	1595899 	17660 	19 	15487 
22925 	75416 	2 	1595899 	1841 	19 	15487 
22926 	75418 	2 	12023183 	0 	591696 	9 
22927 	75418 	0 	423315 	4 	24 	23 
22928 	75419 	1 	562 	133 	214749189 	15489 
22929 	75420 	1 	966009 	1312018 	727 	15490 
22930 	75425 	5 	26910959 	0 	0 	15073 
22931 	75426 	1 	155514 	88960 	226991 	15491 
22932 	75428 	2 	360 	2 	0 	15492 
22933 	75429 	1 	8702 	231 	140 	15328 
22934 	75440 	11 	74625 	0 	2822 	15025 
22935 	75441 	1 	4488 	30 	16 	15493 
22936 	75442 	1 	1391284802 	0 	1295 	15494 
22937 	75446 	4 	90033 	199659 	31 	15495 
22938 	75447 	1 	15 	0 	142256 	15496 
22939 	75447 	0 	4064450 	11394921 	48569 	15497 
22940 	75455 	8 	1233 	0 	1006 	15498 
22941 	75462 	7 	1158967 	1058110 	64775 	15499 
22942 	75469 	7 	21665 	25 	12 	15500 
22943 	75470 	1 	41015611840 	878134599 	100594533 	15234 
22944 	75471 	1 	77671166 	0 	3577381 	484 
22945 	75474 	3 	111521787 	325447124 	72784044 	15501 
22946 	75477 	3 	155072 	0 	31510221 	15502 
22947 	75478 	1 	754 	1294 	279 	15503 
22948 	75484 	6 	0 	5 	0 	21 
22949 	75489 	5 	162651284319 	0 	154290017489 	15504 
22950 	75492 	3 	3260539 	30 	3143362 	6546 
22951 	75497 	5 	3496 	5284 	1131 	15505 
22952 	75504 	7 	16 	0 	63 	15506 
22953 	75505 	1 	142256 	0 	88813 	15507 
22954 	75522 	17 	1945633 	2758807 	78851 	15508 
22955 	75528 	6 	1365922 	0 	83034 	406 
22956 	75529 	1 	12 	0 	13 	15509 
22957 	75536 	7 	51 	5 	26 	15510 
22958 	75542 	6 	562 	133 	214749182 	15511 
22959 	75548 	6 	83034 	0 	83034 	15512 
22960 	75553 	5 	53403347 	126108501 	13983526 	15513 
22961 	75553 	0 	431464272781 	0 	541713182222 	15514 
22962 	75557 	4 	112051207 	100013130 	3571138 	15515 
22963 	75569 	12 	2299781 	0 	3576699 	15516 
22964 	75570 	1 	79017050 	145290991 	110279361 	15517 
22965 	75573 	3 	74625 	0 	2822 	15025 
22966 	75574 	1 	1778350030 	1271685342 	1199153 	15518 
22967 	75574 	0 	0 	0 	0 	15519 
22968 	75587 	13 	79017050 	130571059 	110279361 	15516 
22969 	75590 	3 	18461598260 	0 	18955284741 	15520 
22970 	75592 	2 	2883162 	7813011 	104727 	15521 
22971 	75595 	3 	4233 	0 	334 	15522 
22972 	75599 	4 	205373160 	0 	4489784 	451 
22973 	75601 	2 	3118970 	0 	3341919 	15523 
22974 	75606 	5 	452837537692 	0 	40269 	15524 
22975 	75611 	5 	140482 	189601 	36 	15525 
22976 	75618 	7 	30 	0 	19 	15526 
22977 	75618 	0 	277271371 	25397232 	11743708 	15527 
22978 	75619 	1 	277227956 	705340 	515 	15526 
22979 	75620 	1 	853294 	319 	1962 	15528 
22980 	75620 	0 	853294 	310 	1963 	15527 
22981 	75621 	1 	45 	0 	76 	15529 
22982 	75622 	1 	7977494 	18540403 	1393 	15530 
22983 	75626 	4 	73 	44 	26843653 	15531 
22984 	75630 	4 	277270462 	22898025 	11696172 	15526 
22985 	75631 	1 	5436179 	2984606 	245183 	15532 
22986 	75631 	0 	277232860 	2663151 	7594 	15526 
22987 	75632 	1 	5323295490 	663 	3 	15533 
22988 	75633 	1 	4733 	11908 	894 	15534 
22989 	75634 	1 	73339 	0 	2824 	15535 
22990 	75642 	8 	102264591 	39249667 	5609398 	15536 
22991 	75643 	1 	30 	0 	19 	15537 
22992 	75645 	2 	558757 	334 	2051 	15538 
22993 	75648 	3 	558757 	375 	2013 	15537 
22994 	75648 	0 	21858 	0 	407008 	15539 
22995 	75649 	1 	124 	36 	45 	15540 
22996 	75651 	2 	480710055 	21151556 	154 	15541 
22997 	75657 	6 	551959 	304 	1851 	15537 
22998 	75658 	1 	551959 	303 	1851 	15537 
22999 	75662 	4 	277275367 	26117657 	11868275 	15526 
23000 	75666 	4 	348 	347 	551 	15542 
23001 	75667 	1 	2286480 	0 	2292355 	15543 
23002 	75667 	0 	18326 	0 	219093 	15544 
23003 	75669 	2 	278656 	0 	286686 	15545 
23004 	75674 	5 	30 	0 	19 	15546 
23005 	75676 	2 	423315 	4 	24 	23 
23006 	75676 	0 	8336502 	19504270 	2440 	15547 
23007 	75676 	0 	2287526 	0 	2246435 	15548 
23008 	75676 	0 	73 	44 	26843653 	15549 
23009 	75678 	2 	277227120 	423659 	200 	15526 
23010 	75679 	1 	84 	67 	13 	15550 
23011 	75681 	2 	277269626 	22400636 	11707990 	15526 
23012 	75684 	3 	2290295 	0 	2286709 	15551 
23013 	75690 	6 	2282463 	0 	2279297 	15552 
23014 	75691 	1 	0 	3 	0 	21 
23015 	75693 	2 	684899 	614 	76 	15553 
23016 	75694 	1 	2274422 	0 	2279498 	15554 
23017 	75701 	7 	13934985 	22897247 	217730 	15555 
23018 	75701 	0 	2277432 	0 	2233965 	15556 
23019 	75702 	1 	71 	27 	52 	15557 
23020 	75703 	1 	2274583 	0 	2270074 	15558 
23021 	75704 	1 	2274666 	0 	2295932 	15559 
23022 	75705 	1 	30 	0 	19 	15560 
23023 	75709 	4 	2272083 	0 	2228889 	15561 
23024 	75713 	4 	73 	42 	26843653 	15562 
23025 	75714 	1 	2260011 	0 	2261303 	15563 
23026 	75720 	6 	811 	1734 	264 	15564 
23027 	75722 	2 	2258313 	0 	2263028 	15565 
23028 	75723 	1 	2252309 	0 	2247796 	15566 
23029 	75727 	4 	2252790 	0 	2208712 	15567 
23030 	75732 	5 	2251783 	0 	2248175 	15568 
23031 	75735 	3 	30 	0 	19 	15569 
23032 	75739 	4 	2250461 	0 	2208109 	15570 
23033 	75740 	1 	277274530 	25576408 	11836497 	15526 
23034 	75746 	6 	2234181 	0 	2253891 	15571 
23035 	75746 	0 	2243802 	0 	2239607 	15572 
23036 	75751 	5 	73 	42 	26843653 	15573 
23037 	75754 	3 	2286401 	0 	2284656 	15574 
23038 	75754 	0 	553842 	4 	29 	15575 
23039 	75754 	0 	73339 	0 	2793 	15534 
23040 	75755 	1 	2228282 	0 	2248807 	15576 
23041 	75756 	1 	2232711 	0 	2229950 	15577 
23042 	75756 	0 	6599363399 	14826686647 	7587549443 	15578 
23043 	75759 	3 	5092 	12197 	824 	15579 
23044 	75759 	0 	30 	0 	19 	15580 
23045 	75762 	3 	122132 	2 	14 	15581 
23046 	75763 	1 	2226887 	0 	2246320 	15582 
23047 	75764 	1 	38979 	2 	14 	15583 
23048 	75766 	2 	2684723 	0 	8173068 	15584 
23049 	75770 	4 	2211084 	0 	2208500 	15585 
23050 	75773 	3 	277231116 	973219 	856 	15526 
23051 	75777 	4 	2219612 	0 	2220488 	15586 
23052 	75779 	2 	57304 	75596 	29745 	15587 
23053 	75781 	2 	342 	577 	76 	15588 
23054 	75782 	1 	170572869 	120440042 	498207 	15589 
23055 	75783 	1 	2204830 	0 	2223619 	15590 
23056 	75787 	4 	0 	5 	0 	21 
23057 	75789 	2 	277273622 	25239537 	11775022 	15526 
23058 	75789 	0 	2204450 	0 	2204295 	15591 
23059 	75790 	1 	5323295490 	660 	3 	15532 
23060 	75792 	2 	2200156 	0 	2155785 	15592 
23061 	75793 	1 	73 	42 	26843653 	15593 
23062 	75797 	4 	130 	152 	23 	15594 
23063 	75797 	0 	48 	0 	29 	15595 
23064 	75797 	0 	2203778 	0 	2200032 	15596 
23065 	75800 	3 	35492714 	13586212 	32315252 	15597 
23066 	75800 	0 	30 	0 	19 	15598 
23067 	75803 	3 	2196447 	0 	2143959 	15599 
23068 	75805 	2 	2205644 	0 	2199939 	15600 
23069 	75809 	4 	5415824 	5836290 	2653923 	15601 
23070 	75812 	3 	277232024 	2179273 	2838 	15526 
23071 	75814 	2 	12434600733 	0 	120272 	15602 
23072 	75815 	1 	40 	2 	14 	15603 
23073 	75817 	2 	2195048 	0 	2146875 	15604 
23074 	75817 	0 	40 	2 	14 	15605 
23075 	75819 	2 	31408 	0 	1829 	43 
23076 	75819 	0 	2194792 	0 	2210793 	15606 
23077 	75820 	1 	2195033 	0 	2196394 	15607 
23078 	75820 	0 	277236020 	3265222 	15871 	15526 
23079 	75828 	8 	2210326 	0 	2213588 	15608 
23080 	75828 	0 	2190131 	0 	2147173 	15609 
23081 	75829 	1 	2183657 	0 	2186073 	15610 
23082 	75833 	4 	2175933 	0 	2134151 	15611 
23083 	75835 	2 	2770309 	0 	103580 	9 
23084 	75836 	1 	30 	0 	19 	15612 
23085 	75839 	3 	73 	42 	26843653 	15613 
23086 	75840 	1 	48 	0 	27 	15594 
23087 	75847 	7 	29772 	40819 	29745 	15614 
23088 	75848 	1 	129 	7 	3 	15615 
23089 	75849 	1 	81 	4 	14 	15616 
23090 	75849 	0 	2158467 	0 	2175801 	15617 
23091 	75854 	5 	797954896 	1720711753 	230487074 	15618 
23092 	75855 	1 	277224333 	293120 	97 	15526 
23093 	75856 	1 	2173832 	0 	2168375 	15619 
23094 	75865 	9 	30 	0 	19 	15620 
23095 	75866 	1 	2165427 	0 	2161520 	15621 
23096 	75867 	1 	673085 	365 	56 	15552 
23097 	75868 	1 	2163473 	0 	2121514 	15622 
23098 	75871 	3 	73339 	0 	2824 	15534 
23099 	75873 	2 	796287360 	718986536 	637424 	15623 
23100 	75874 	1 	2163584 	0 	2180843 	15624 
23101 	75874 	0 	14663440 	14103269 	365914 	15625 
23102 	75875 	1 	10 	0 	36 	15626 
23103 	75878 	3 	2164017 	0 	2157471 	15627 
23104 	75882 	4 	570 	1147 	127 	15628 
23105 	75883 	1 	73 	44 	26843653 	15629 
23106 	75884 	1 	2161948 	0 	2156488 	15630 
23107 	75888 	4 	46813030 	0 	49302766 	15631 
23108 	75892 	4 	2168049 	0 	2157911 	15632 
23109 	75892 	0 	1208714 	3858579 	1325912 	15633 
23110 	75894 	2 	2148617 	0 	2094681 	15634 
23111 	75896 	2 	30 	0 	19 	15635 
23112 	75896 	0 	40 	2 	19 	15636 
23113 	75898 	2 	2139782 	0 	2085061 	15637 
23114 	75900 	2 	2137790 	0 	2133703 	15638 
23115 	75902 	2 	61129646 	34868035 	26591929 	15639 
23116 	75903 	1 	2174909 	0 	2123964 	15640 
23117 	75911 	8 	2138258 	0 	2133398 	15641 
23118 	75912 	1 	423315 	4 	24 	23 
23119 	75914 	2 	277278526 	27174446 	12001147 	15526 
23120 	75915 	1 	48 	124 	354 	15642 
23121 	75917 	2 	73 	44 	26843653 	15643 
23122 	75925 	8 	2127376 	0 	2124241 	15644 
23123 	75931 	6 	1886 	4468 	501 	15645 
23124 	75935 	4 	2126327 	0 	2081348 	15646 
23125 	75937 	2 	288003221632 	2381785733 	1350748589 	15647 
23126 	75937 	0 	277266840 	21758589 	11374024 	15526 
23127 	75942 	5 	2125390 	0 	2121733 	15648 
23128 	75943 	1 	2121596 	0 	2117281 	15649 
23129 	75947 	4 	2120963 	0 	2116130 	15650 
23130 	75948 	1 	9455 	18479 	26 	15651 
23131 	75950 	2 	48408 	149293 	2053 	15652 
23132 	75951 	1 	0 	5 	0 	21 
23133 	75952 	1 	29772 	40819 	22526 	15653 
23134 	75953 	1 	10627 	26503 	1244 	15654 
23135 	75954 	1 	73339 	0 	2835 	15534 
23136 	75955 	1 	480710055 	41310793 	228 	15540 
23137 	75957 	2 	2120434 	0 	2064336 	15655 
23138 	75959 	2 	73 	44 	26843653 	15656 
23139 	75964 	5 	2123957 	0 	2120432 	15657 
23140 	75972 	8 	2114581 	0 	2070124 	15658 
23141 	75973 	1 	41291243 	73535905 	53997045 	15659 
23142 	75975 	2 	2128041 	0 	2144582 	15660 
23143 	75975 	0 	2111946 	0 	2064549 	15661 
23144 	75982 	7 	2109991 	0 	2105225 	15662 
23145 	75984 	2 	196 	0 	27 	15663 
23146 	75994 	10 	67 	27 	11 	15664 
23147 	75998 	4 	277229238 	1742036 	1595 	15526 
23148 	76000 	2 	5323295490 	663 	3 	15532 
23149 	76001 	1 	2080 	3070 	26 	15665 
23150 	76007 	6 	73 	44 	26843653 	15666 
23151 	76013 	6 	325 	4 	2 	15667 
23152 	76013 	0 	129906463 	266662697 	1709408460 	15668 
23153 	76013 	0 	30 	0 	19 	15669 
23154 	76014 	1 	277271744 	24711910 	11747132 	15526 
23155 	76019 	5 	8282769018 	27239936 	1410 	15670 
23156 	76022 	3 	44409776 	0 	525 	15671 
23157 	76025 	3 	317390843 	112288 	16950 	15670 
23158 	76031 	6 	105 	4 	32 	15672 
23159 	76031 	0 	0 	5 	0 	21 
23160 	76032 	1 	338139079 	351658842 	57897812 	15673 
23161 	76043 	11 	30 	0 	19 	15674 
23162 	76047 	4 	7793707 	18107809 	1314 	15675 
23163 	76049 	2 	277228329 	788311 	585 	15526 
23164 	76051 	2 	95 	0 	75 	15676 
23165 	76051 	0 	187867 	279966 	7528 	15677 
23166 	76058 	7 	0 	0 	0 	15678 
23167 	76066 	8 	517 	4 	2 	15679 
23168 	76067 	1 	1312975 	0 	1934524 	15680 
23169 	76067 	0 	7702579 	17812206 	311 	15681 
23170 	76069 	2 	73339 	0 	2823 	15534 
23171 	76072 	3 	30 	0 	19 	15682 
23172 	76074 	2 	16139371 	2897176 	17491113 	15683 
23173 	76080 	6 	103410186 	63667047 	7130531 	15684 
23174 	76082 	2 	1337624 	1682929 	1183619 	15685 
23175 	76083 	1 	4437629 	16049282 	2430949 	15686 
23176 	76100 	17 	7727590 	17867035 	916 	15687 
23177 	76105 	5 	8640572 	1356728 	119375 	15688 
23178 	76107 	2 	8557419 	130478 	57961 	15689 
23179 	76111 	4 	6921669 	0 	30314833 	15690 
23180 	76111 	0 	7810674 	18135129 	1671 	15691 
23181 	76112 	1 	75 	0 	24 	15692 
23182 	76113 	1 	30 	0 	19 	15693 
23183 	76118 	5 	7886121 	18332068 	2099 	15694 
23184 	76121 	3 	327431535089 	14856467951 	8743609727 	15695 
23185 	76123 	2 	20825 	0 	1208 	43 
23186 	76128 	5 	1057 	2376 	359 	15696 
23187 	76129 	1 	2210040 	0 	85214 	9 
23188 	76145 	16 	191573 	274755 	5259 	15676 
23189 	76147 	2 	7911850 	18391248 	2009 	15697 
23190 	76148 	1 	73339 	0 	2835 	15534 
23191 	76148 	0 	366860 	671472 	465236 	15698 
23192 	76149 	1 	30 	0 	19 	15699 
23193 	76150 	1 	79480 	29939 	56911 	15700 
23194 	76153 	3 	373256 	671539 	28686 	15701 
23195 	76153 	0 	423315 	4 	24 	23 
23196 	76157 	4 	7747354 	18005853 	454 	15702 
23197 	76158 	1 	267 	0 	466 	15703 
23198 	76168 	10 	0 	3 	0 	21 
23199 	76171 	3 	119401 	178094 	29 	15704 
23200 	76173 	2 	1947212 	0 	1306628 	15705 
23201 	76178 	5 	59632682 	36946237 	18454348 	15706 
23202 	76179 	1 	277270835 	23021850 	11696925 	15526 
23203 	76181 	2 	273479 	53226 	39102 	15707 
23204 	76183 	2 	30 	0 	19 	15708 
23205 	76184 	1 	91178859901 	47824259392 	2882754 	15709 
23206 	76184 	0 	382 	688 	96 	15710 
23207 	76184 	0 	277233234 	2729754 	11036 	15526 
23208 	76188 	4 	406269 	78657 	44796 	15711 
23209 	76189 	1 	115619052470 	24585553239 	14124684227 	15712 
23210 	76191 	2 	485 	507 	244 	15713 
23211 	76192 	1 	14521612652 	102604303 	41092067 	15714 
23212 	76196 	4 	277275740 	26246065 	11882073 	15526 
23213 	76197 	1 	864255 	1390946 	34289 	15715 
23214 	76200 	3 	158988443693 	0 	15823865940 	15716 
23215 	76201 	1 	57987 	75298 	29 	15717 
23216 	76215 	14 	30 	0 	19 	15718 
23217 	76218 	3 	1305302 	0 	1306574 	15719 
23218 	76223 	5 	7829383 	18162098 	1171 	15720 
23219 	76225 	2 	16969 	0 	184916 	15721 
23220 	76229 	4 	277227493 	513421 	151 	15526 
23221 	76230 	1 	5323295490 	660 	3 	15532 
23222 	76233 	3 	1568 	0 	52 	15722 
23223 	76242 	9 	277269999 	22414449 	11707410 	15526 
23224 	76247 	5 	277232397 	2309498 	3621 	15526 
23225 	76248 	1 	277274904 	25727432 	11841286 	15526 
23226 	76248 	0 	30 	0 	19 	15723 
23227 	76254 	6 	111 	8 	30 	15724 
23228 	76256 	2 	1518904419 	96829396 	33179014 	15725 
23229 	76258 	2 	263 	0 	2745 	15726 
23230 	76268 	10 	0 	5 	0 	21 
23231 	76270 	2 	277231489 	1069792 	1004 	15526 
23232 	76270 	0 	6885353 	6005360 	2717688 	15727 
23233 	76274 	4 	73 	44 	26843653 	15728 
23234 	76274 	0 	1306593 	0 	1292656 	15729 
23235 	76281 	7 	73339 	0 	2845 	15534 
23236 	76282 	1 	30 	0 	19 	15730 
23237 	76286 	4 	291065347853 	4231439690 	2490738711 	15731 
23238 	76288 	2 	878674 	50556 	24962 	15732 
23239 	76292 	4 	34308 	58662 	55 	15733 
23240 	76294 	2 	57 	9 	33 	15734 
23241 	76295 	1 	371494164409 	16334300515 	9628213089 	15735 
23242 	76310 	15 	834507658 	771758400 	581651 	15736 
23243 	76315 	5 	30 	0 	19 	15737 
23244 	76322 	7 	73 	42 	26843653 	15738 
23245 	76324 	2 	2109472 	0 	2104387 	15739 
23246 	76325 	1 	7335 	17663 	933 	15740 
23247 	76330 	5 	2109852 	0 	2126308 	15741 
23248 	76331 	1 	2106646 	0 	2125838 	15742 
23249 	76334 	3 	2104496 	0 	2107011 	15743 
23250 	76339 	5 	2100834 	0 	2095364 	15744 
23251 	76348 	9 	2099441 	0 	2094464 	15745 
23252 	76349 	1 	24988 	30687 	54 	15746 
23253 	76351 	2 	30 	0 	19 	15747 
23254 	76352 	1 	0 	0 	0 	10583 
23255 	76360 	8 	105 	89 	26 	15748 
23256 	76365 	5 	277273995 	23754051 	11775762 	15526 
23257 	76370 	5 	9040082 	50556 	23375 	15749 
23258 	76371 	1 	91189607 	16 	38 	15750 
23259 	76371 	0 	73 	42 	26843653 	15751 
23260 	76372 	1 	9025715 	89732 	46149 	15752 
23261 	76380 	8 	30 	0 	19 	15753 
23262 	76380 	0 	2354 	3112 	18368 	15754 
23263 	76388 	8 	277236393 	3297304 	20742 	15526 
23264 	76389 	1 	277278899 	27414576 	12015400 	15526 
23265 	76391 	2 	2424 	5719 	607 	15755 
23266 	76393 	2 	423315 	4 	24 	23 
23267 	76393 	0 	163 	50 	65 	15756 
23268 	76395 	2 	73339 	0 	2793 	15534 
23269 	76397 	2 	513 	0 	153241384 	34 
23270 	76397 	0 	115619052470 	5517875909 	3910514851 	15711 
23271 	76397 	0 	7799865 	18112384 	391 	15757 
23272 	76399 	2 	657 	1381 	156 	15758 
23273 	76403 	4 	7889508 	18344710 	1612 	15759 
23274 	76405 	2 	39383616244 	0 	5906 	15760 
23275 	76408 	3 	30 	0 	19 	15761 
23276 	76409 	1 	30064446 	7542240 	19583 	15762 
23277 	76411 	2 	277226573 	299101 	160 	15526 
23278 	76412 	1 	73 	44 	26843653 	15763 
23279 	76412 	0 	0 	5 	0 	21 
23280 	76414 	2 	20767 	0 	1144 	43 
23281 	76421 	7 	1983043 	0 	75124 	9 
23282 	76423 	2 	10292644 	1932652 	67087 	15764 
23283 	76423 	0 	5323295490 	683 	3 	15532 
23284 	76429 	6 	65239 	5 	26 	15765 
23285 	76433 	4 	3872469805 	14169707901 	725580241 	15766 
23286 	76436 	3 	556421146 	2021614317 	19138284 	15767 
23287 	76436 	0 	665616592 	0 	48009 	15768 
23288 	76438 	2 	30 	0 	19 	15769 
23289 	76439 	1 	4490218662 	0 	456101196 	10583 
23290 	76440 	1 	23402 	30700 	93 	15770 
23291 	76443 	3 	7484569 	17350861 	78 	15771 
23292 	76450 	7 	46175 	58691 	104 	15772 
23293 	76450 	0 	277269079 	21869343 	11398622 	15526 
23294 	76451 	1 	16185408 	89889 	14655 	15773 
23295 	76453 	2 	855967 	832972 	4161 	15774 
23296 	76453 	0 	277231478 	1744536 	1850 	15526 
23297 	76453 	0 	92 	49 	59 	15775 
23298 	76454 	1 	86835108 	0 	8 	15776 
23299 	76463 	9 	73 	45 	26843653 	15777 
23300 	76467 	4 	30 	0 	19 	15778 
23301 	76470 	3 	13068859 	0 	1017 	15779 
23302 	76477 	7 	7710771 	17823305 	140 	15780 
23303 	76487 	10 	250 	288 	160 	15781 
23304 	76489 	2 	240240 	264210 	44072 	15782 
23305 	76496 	7 	277273984 	25115624 	11761350 	15526 
23306 	76506 	10 	30 	0 	19 	15783 
23307 	76506 	0 	67167 	148102 	128 	15784 
23308 	76507 	1 	0 	5 	0 	21 
23309 	76507 	0 	1731872 	42159 	18412 	15785 
23310 	76511 	4 	73 	42 	26843653 	15786 
23311 	76513 	2 	7849745 	18270671 	547 	15787 
23312 	76513 	0 	73339 	0 	2835 	15534 
23313 	76519 	6 	9040082 	50556 	19953 	15748 
23314 	76519 	0 	9025715 	89732 	39014 	15751 
23315 	76521 	2 	615468 	0 	1755441 	15773 
23316 	76524 	3 	7997097 	18538178 	2394 	15788 
23317 	76527 	3 	267284234 	212377516 	47272873 	15789 
23318 	76530 	3 	4390720674 	116456437 	53235972 	10777 
23319 	76536 	6 	13811 	34350 	1305 	15790 
23320 	76538 	2 	51520343 	147335863 	29611547 	15791 
23321 	76543 	5 	30 	0 	19 	15792 
23322 	76544 	1 	277230569 	791779 	738 	15526 
23323 	76546 	2 	187 	176 	147 	15793 
23324 	76550 	4 	12 	0 	109100 	15794 
23325 	76566 	16 	155 	190 	105 	15795 
23326 	76570 	4 	2717837 	29 	1048271 	15796 
23327 	76570 	0 	73 	44 	26843653 	15797 
23328 	76571 	1 	1755467 	216518 	223558 	15798 
23329 	76577 	6 	277273075 	23319028 	11711597 	15526 
23330 	76579 	2 	30 	0 	19 	15799 
23331 	76596 	17 	18431 	0 	222883 	15800 
23332 	76600 	4 	44091 	0 	891855 	15801 
23333 	76601 	1 	73339 	0 	2835 	15534 
23334 	76601 	0 	277277980 	26951517 	11916773 	15526 
23335 	76604 	3 	1263 	2793 	374 	15802 
23336 	76606 	2 	277235473 	2735757 	11548 	15526 
23337 	76608 	2 	30 	0 	19 	15803 
23338 	76609 	1 	109100 	0 	95376 	15804 
23339 	76617 	8 	566584 	4 	29 	15805 
23340 	76617 	0 	19980 	27229 	28 	15806 
23341 	76617 	0 	59091 	0 	0 	34 
23342 	76618 	1 	39041 	51587 	28 	15807 
23343 	76634 	16 	423315 	4 	24 	23 
23344 	76636 	2 	73 	42 	26843653 	15808 
23345 	76640 	4 	102 	99 	16 	15809 
23346 	76641 	1 	30 	0 	19 	15810 
23347 	76650 	9 	0 	5 	0 	21 
23348 	76656 	6 	277272239 	22022183 	11720586 	15526 
23349 	76657 	1 	110 	7 	29 	15811 
23350 	76658 	1 	277229733 	494330 	255 	15526 
23351 	76665 	7 	277234637 	2308997 	3918 	15526 
23352 	76666 	1 	30 	0 	19 	15812 
23353 	76676 	10 	95395 	0 	944718 	15813 
23354 	76680 	4 	223583 	0 	460458 	15814 
23355 	76684 	4 	73339 	0 	2814 	15534 
23356 	76686 	2 	416276805 	42705933 	13183430 	15815 
23357 	76690 	4 	491 	913 	104 	15816 
23358 	76693 	3 	6277702 	1680546 	1602057 	15817 
23359 	76694 	1 	7830353 	18166254 	1291 	15818 
23360 	76694 	0 	73 	42 	20132766 	15819 
23361 	76700 	6 	277277143 	26137818 	11875643 	15526 
23362 	76706 	6 	30 	0 	19 	15820 
23363 	76711 	5 	56 	9 	33 	15821 
23364 	76720 	9 	44828 	0 	2407 	43 
23365 	76733 	13 	2931546 	0 	134307 	9 
23366 	76746 	13 	7920925 	18411996 	2037 	15822 
23367 	76748 	2 	30 	0 	19 	15823 
23368 	76750 	2 	73 	42 	20132766 	15824 
23369 	76751 	1 	0 	5 	0 	21 
23370 	76752 	1 	13 	0 	297118 	15825 
23371 	76753 	1 	277233729 	1123627 	1181 	15526 
23372 	76763 	10 	277276235 	24046833 	11809078 	15526 
23373 	76763 	0 	14 	0 	699737 	15826 
23374 	76774 	11 	428941531 	1548578791 	38832592 	15827 
23375 	76777 	3 	7806089 	18111990 	177 	15828 
23376 	76777 	0 	30 	0 	19 	15829 
23377 	76789 	12 	73 	44 	20132766 	15830 
23378 	76793 	4 	154814 	0 	446835755 	15831 
23379 	76795 	2 	168 	224 	31 	15832 
23380 	76813 	18 	30 	0 	19 	15833 
23381 	76814 	1 	48 	0 	29 	15834 
23382 	76816 	2 	73339 	0 	2803 	15534 
23383 	76821 	5 	297118 	0 	251791 	15835 
23384 	76826 	5 	5323295490 	4983874 	3 	15532 
23385 	76830 	4 	2531 	6372 	623 	15836 
23386 	76836 	6 	699737 	0 	586284 	15837 
23387 	76836 	0 	73 	44 	20132766 	15838 
23388 	76845 	9 	7680 	18870 	970 	15839 
23389 	76852 	7 	57384710070 	3234089567 	6222 	15840 
23390 	76857 	5 	48 	0 	27 	15833 
23391 	76857 	0 	30 	0 	19 	15841 
23392 	76860 	3 	277238633 	3303116 	21562 	15526 
23393 	76860 	0 	277281139 	27762083 	12039900 	15526 
23394 	76883 	23 	423315 	4 	24 	23 
23395 	76884 	1 	73 	45 	26843653 	15842 
23396 	76886 	2 	30 	0 	19 	15843 
23397 	76894 	8 	277273054 	24635192 	11686591 	15526 
